flag_success;folio;date_log;creation_date;purchase_order_number;action;serie;item_code;response
True;4823325;2026-03-25 08:41:30.400000;2026-03-24 00:00:00;4823325;VERIFYORDER;SM1790QFL9K;MH354CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Air 11-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Air 11-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Apple Pencil / Keyboard o de R$28000  por Daños que afectan solo a la pantalla o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SM1790QFL9K"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""M1790QFL9K"",""partNumber"":""SCV93ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPad Air 11-inch (M4) Wi-Fi""}},""transactionId"":""520c7d84-0b0a-4cc6-acb2-216b9b0cf4c7-1774438891416""}"
True;4823325;2026-03-25 08:41:31.957000;2026-03-24 00:00:00;4823325;CREATEORDER;SM1790QFL9K;MH354CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Air 11-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Air 11-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Apple Pencil / Keyboard o de R$28000  por Daños que afectan solo a la pantalla o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SM1790QFL9K"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""M1790QFL9K"",""partNumber"":""SCV93ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPad Air 11-inch (M4) Wi-Fi""},""orderConfirmation"":{""agreementNumber"":""328025301628"",""coverageDurationStatement"":""Finaliza el 24/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCV93ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""25/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4823325""}},""transactionId"":""e01c44c7-8294-46c7-84a6-0783b76b5b3e-1774438892708""}"
True;4823405;2026-03-25 09:52:30.943000;2026-03-25 00:00:00;4823405;VERIFYORDER;SLK346XVRXH;MVX53CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Pro 13-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Pro 13-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Daños que afectan solo a la pantalla o de R$28000  por Apple Pencil / Keyboard o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SLK346XVRXH"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""LK346XVRXH"",""partNumber"":""SM2W2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPad Pro 13-inch (M4) Wi-Fi""}},""transactionId"":""7f477a8a-3a26-4718-8ba2-a1b1e142295a-1774443152261""}"
True;4823405;2026-03-25 09:52:33.690000;2026-03-25 00:00:00;4823405;CREATEORDER;SLK346XVRXH;MVX53CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Pro 13-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Pro 13-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Daños que afectan solo a la pantalla o de R$28000  por Apple Pencil / Keyboard o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SLK346XVRXH"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""LK346XVRXH"",""partNumber"":""SM2W2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPad Pro 13-inch (M4) Wi-Fi""},""orderConfirmation"":{""agreementNumber"":""328025301799"",""coverageDurationStatement"":""Finaliza el 24/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SM2W2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""25/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4823405""}},""transactionId"":""72ddc648-e9f0-4051-a729-2058720060e0-1774443154797""}"
True;4823316;2026-03-25 10:12:27.123000;2026-03-24 00:00:00;4823316;VERIFYORDER;SH9G6522Q10;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SH9G6522Q10"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""H9G6522Q10"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""}},""transactionId"":""b59ea1ca-88a0-490d-aa7f-2c25ac1b2664-1774444348634""}"
True;4823316;2026-03-25 10:12:29.087000;2026-03-24 00:00:00;4823316;CREATEORDER;SH9G6522Q10;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SH9G6522Q10"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""H9G6522Q10"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""},""orderConfirmation"":{""agreementNumber"":""328025321575"",""coverageDurationStatement"":""Finaliza el 24/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""25/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4823316""}},""transactionId"":""3d08f504-1135-40e2-a767-d1599e803396-1774444350344""}"
True;1275787;2026-03-25 10:20:07.397000;2026-03-25 00:00:00;29601117;VERIFYORDER;SLWQJ4WVQ0Y;MW0X3CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 13-inch MacBook Air (M4)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Air (M4) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SLWQJ4WVQ0Y"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""LWQJ4WVQ0Y"",""partNumber"":""SUWE2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (13-inch, M4, 2025)""}},""transactionId"":""830707d6-935d-404a-819f-f3cbdc24f379-1774444808816""}"
True;1275787;2026-03-25 10:25:26.443000;2026-03-25 00:00:00;29601117;CREATEORDER;SLWQJ4WVQ0Y;MW0X3CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 13-inch MacBook Air (M4)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Air (M4) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SLWQJ4WVQ0Y"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""LWQJ4WVQ0Y"",""partNumber"":""SUWE2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (13-inch, M4, 2025)""},""orderConfirmation"":{""agreementNumber"":""328025360193"",""coverageDurationStatement"":""Finaliza el 24/03/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SUWE2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""25/03/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""29601117""}},""transactionId"":""1f83778a-8b32-4775-b184-64491f157899-1774445125431""}"
True;4823200;2026-03-25 10:51:47.027000;2026-03-24 00:00:00;4823200;VERIFYORDER;SD44DFVXCFJ;MH654CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Air 13-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Air 13-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Apple Pencil / Keyboard o de R$28000  por Daños que afectan solo a la pantalla o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SD44DFVXCFJ"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""D44DFVXCFJ"",""partNumber"":""SCVD3ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPad Air 13-inch (M4) Wi-Fi""}},""transactionId"":""b07af29f-0353-43c1-84d2-44b73241f548-1774446708745""}"
True;4823200;2026-03-25 10:51:49.373000;2026-03-24 00:00:00;4823200;CREATEORDER;SD44DFVXCFJ;MH654CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Air 13-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Air 13-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Apple Pencil / Keyboard o de R$28000  por Daños que afectan solo a la pantalla o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""25/03/2026"",""deviceId"":""SD44DFVXCFJ"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""D44DFVXCFJ"",""partNumber"":""SCVD3ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPad Air 13-inch (M4) Wi-Fi""},""orderConfirmation"":{""agreementNumber"":""328025361195"",""coverageDurationStatement"":""Finaliza el 24/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCVD3ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""25/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4823200""}},""transactionId"":""a9cb3130-5138-4960-895c-d4291658c552-1774446710804""}"
