flag_success;folio;date_log;creation_date;purchase_order_number;action;serie;item_code;response
False;1318078;2026-08-30 11:11:46.160000;2026-08-17 00:00:00;21801116;REFUNDGUIDANCE;skxhxjj23v2;SD0T3ZX/A;"{""transactionId"":""8a3da8b6-41db-44d4-9e47-a57f5d8e4211-1788102705997"",""refundGuidanceErrorResponse"":{""errorCode"":""GRX-50001"",""errorMessage"":""No tienes asignada una función que te permita realizar esta acción.""}}"
False;1318078;2026-08-30 11:12:08.937000;2026-08-17 00:00:00;21801116;REFUNDGUIDANCE;skxhxjj23v2;SD0T3ZX/A;"{""transactionId"":""bb4349ea-34dd-4eca-8593-4a88c52512eb-1788102728709"",""refundGuidanceErrorResponse"":{""errorCode"":""GRX-50001"",""errorMessage"":""No tienes asignada una función que te permita realizar esta acción.""}}"
False;1318078;2026-08-30 11:12:26.483000;2026-08-17 00:00:00;21801116;REFUNDGUIDANCE;skxhxjj23v2;SD0T3ZX/A;"{""transactionId"":""729f2e6c-6267-4a05-a7a1-10ba17af83a5-1788102746298"",""refundGuidanceErrorResponse"":{""errorCode"":""GRX-50001"",""errorMessage"":""No tienes asignada una función que te permita realizar esta acción.""}}"
True;5117285;2026-08-30 11:12:29.883000;2026-08-30 00:00:00;37901077;VERIFYORDER;SDW037JRF9Y;MG6M4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 17"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 17 amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""30/08/2026"",""deviceId"":""SDW037JRF9Y"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""DW037JRF9Y"",""partNumber"":""SX2V2ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 17"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""}},""transactionId"":""dc004d5d-84ae-4e90-ba8a-f4bb6e80e8d2-1788102749209""}"
True;5117285;2026-08-30 11:15:48.680000;2026-08-30 00:00:00;37901077;CREATEORDER;SDW037JRF9Y;MG6M4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 17"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 17 amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""30/08/2026"",""deviceId"":""SDW037JRF9Y"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""DW037JRF9Y"",""partNumber"":""SX2V2ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 17"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""},""orderConfirmation"":{""agreementNumber"":""328414560703"",""coverageDurationStatement"":""Finaliza el 29/08/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SX2V2ZX/A"",""partAlias"":""ACPTL"",""partType"":""AC+TL"",""purchaseMode"":""C"",""appleCareSalesDate"":""30/08/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""37901077""}},""transactionId"":""389641c3-419c-4893-8863-720849574ebb-1788102943853""}"
True;5124490;2026-08-30 11:17:52.500000;2026-08-30 00:00:00;62001084;VERIFYORDER;SJPXFL7QJQK;MG6J4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 17"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 17 amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""30/08/2026"",""deviceId"":""SJPXFL7QJQK"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""JPXFL7QJQK"",""partNumber"":""SX2V2ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 17"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""}},""transactionId"":""0b0ea093-b43f-4c70-9bd2-021317d64c89-1788103071922""}"
True;1325868;2026-08-30 11:19:35.823000;2026-08-30 00:00:00;36201073;VERIFYORDER;SC0X0RWL7FQ;MDHJ4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 13-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""30/08/2026"",""deviceId"":""SC0X0RWL7FQ"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""C0X0RWL7FQ"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (13-inch, M5)""}},""transactionId"":""e15a97fa-cdc1-47d1-9fa5-ff03995c689c-1788103175287""}"
True;1325868;2026-08-30 11:22:22.037000;2026-08-30 00:00:00;36201073;CREATEORDER;SC0X0RWL7FQ;MDHJ4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 13-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""30/08/2026"",""deviceId"":""SC0X0RWL7FQ"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""C0X0RWL7FQ"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (13-inch, M5)""},""orderConfirmation"":{""agreementNumber"":""328414520907"",""coverageDurationStatement"":""Finaliza el 29/08/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""30/08/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""36201073""}},""transactionId"":""2c098b91-4133-42c8-b367-4a02711bac1d-1788103339640""}"
True;5124490;2026-08-30 11:24:27.213000;2026-08-30 00:00:00;62001084;CREATEORDER;SJPXFL7QJQK;MG6J4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 17"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 17 amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""30/08/2026"",""deviceId"":""SJPXFL7QJQK"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""JPXFL7QJQK"",""partNumber"":""SX2V2ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 17"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""},""orderConfirmation"":{""agreementNumber"":""328414580378"",""coverageDurationStatement"":""Finaliza el 29/08/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SX2V2ZX/A"",""partAlias"":""ACPTL"",""partType"":""AC+TL"",""purchaseMode"":""C"",""appleCareSalesDate"":""30/08/2026"",""pocType"":""APOC"",""purchaseOrderNumber"":""62001084""}},""transactionId"":""f0ea13b4-2ab1-4a0c-9b59-436bcc4917d5-1788103462518""}"
True;5117286;2026-08-30 11:27:54.107000;2026-08-30 00:00:00;38001077;VERIFYORDER;SMD4TLYWYVK;MCNH4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Air 13-inch (M3)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Air 13-inch (M3) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Daños que afectan solo a la pantalla o de R$28000  por Apple Pencil / Keyboard o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""30/07/2026"",""deviceId"":""SMD4TLYWYVK"",""registeredDevice"":""0"",""pocType"":""APOC"",""serialNumber"":""MD4TLYWYVK"",""partNumber"":""SV172ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""I"",""productDescription"":""iPad Air 13-inch (M3) Wi-Fi""}},""transactionId"":""4e8973b0-4518-4ccf-9c06-ca018e2454fc-1788103673567""}"
