flag_success;folio;date_log;creation_date;purchase_order_number;action;serie;item_code;response
True;4823761;2026-03-26 08:57:25.500000;2026-03-25 00:00:00;4823761;VERIFYORDER;SD7GKPJQ3J6;MHRW4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 17e"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 17e amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$28000  por los daños de la pantalla o la carcasa externa o de R$96000  por Otros daños accidentales o de R$144000  por robo o pérdida. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""26/03/2026"",""deviceId"":""SD7GKPJQ3J6"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""D7GKPJQ3J6"",""partNumber"":""SD833ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 17e"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""}},""transactionId"":""24e8913a-c47b-4ff7-b5f4-581ebf304a2d-1774526246644""}"
True;4823761;2026-03-26 08:57:27.070000;2026-03-25 00:00:00;4823761;CREATEORDER;SD7GKPJQ3J6;MHRW4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 17e"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 17e amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$28000  por los daños de la pantalla o la carcasa externa o de R$96000  por Otros daños accidentales o de R$144000  por robo o pérdida. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""26/03/2026"",""deviceId"":""SD7GKPJQ3J6"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""D7GKPJQ3J6"",""partNumber"":""SD833ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 17e"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""},""orderConfirmation"":{""agreementNumber"":""328026062444"",""coverageDurationStatement"":""Finaliza el 25/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SD833ZX/A"",""partAlias"":""ACPTL"",""partType"":""AC+TL"",""purchaseMode"":""C"",""appleCareSalesDate"":""26/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4823761""}},""transactionId"":""b91a4e21-bb2d-4b6a-b8b7-4bdf07acf285-1774526247923""}"
True;4905877;2026-03-26 08:57:29.340000;2026-03-26 00:00:00;4905877;VERIFYORDER;SMF9WJP797T;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""26/03/2026"",""deviceId"":""SMF9WJP797T"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""MF9WJP797T"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""}},""transactionId"":""d1e107a9-22f8-4d8b-b107-62e4bd68abf3-1774526249804""}"
True;4905877;2026-03-26 08:57:30.963000;2026-03-26 00:00:00;4905877;CREATEORDER;SMF9WJP797T;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""26/03/2026"",""deviceId"":""SMF9WJP797T"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""MF9WJP797T"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""},""orderConfirmation"":{""agreementNumber"":""328026062445"",""coverageDurationStatement"":""Finaliza el 25/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""26/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4905877""}},""transactionId"":""5566678a-47b4-4690-adec-bc809d0a9983-1774526251794""}"
True;4776678;2026-03-26 09:56:50.713000;2026-03-12 00:00:00;12901032;REFUNDGUIDANCE;SG07NPV965L;SCV93ZX/A;"{""refundGuidanceResponse"":{""agreementNumber"":""328017365580"",""applecareSalesDate"":""12/03/2026"",""cancellationDate"":""26/03/2026"",""purchaseAmount"":""84990"",""refundGuidanceAmount"":""84990"",""deviceId"":""SG07NPV965L"",""serialNumber"":""G07NPV965L""},""transactionId"":""d118dd5d-f91a-4032-9e79-bc91748d50f6-1774529812834""}"
True;4823935;2026-03-26 10:18:59.547000;2026-03-25 00:00:00;4823935;VERIFYORDER;SHWKKQD9X77;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""26/03/2026"",""deviceId"":""SHWKKQD9X77"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""HWKKQD9X77"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""}},""transactionId"":""41b951d3-19a0-4b5c-9e25-80fd03d95edd-1774531141124""}"
True;4823935;2026-03-26 10:19:01.480000;2026-03-25 00:00:00;4823935;CREATEORDER;SHWKKQD9X77;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""26/03/2026"",""deviceId"":""SHWKKQD9X77"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""HWKKQD9X77"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""},""orderConfirmation"":{""agreementNumber"":""328026064431"",""coverageDurationStatement"":""Finaliza el 25/03/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""26/03/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4823935""}},""transactionId"":""9c00b844-711e-4ba1-9eef-56625d159462-1774531142807""}"
False;4864523;2026-03-26 10:30:19.347000;2026-03-25 00:00:00;5201110;REFUNDGUIDANCE;sc7mtf4v14m;SX382ZX/A;"{""refundGuidanceErrorResponse"":[{""errorCode"":""GRX-50625"",""errorMessage"":""No se puede procesar la cancelación en este momento. Inténtalo de nuevo más tarde dentro del plazo de cancelación.""}],""transactionId"":""51ff2577-8db4-44dc-b93d-2abb1c2b86c2-1774531821666""}"
False;4864523;2026-03-26 10:30:54.243000;2026-03-25 00:00:00;5201110;REFUNDGUIDANCE;sc7mtf4v14m;SX382ZX/A;"{""refundGuidanceErrorResponse"":[{""errorCode"":""GRX-50625"",""errorMessage"":""No se puede procesar la cancelación en este momento. Inténtalo de nuevo más tarde dentro del plazo de cancelación.""}],""transactionId"":""bc242493-02de-4327-b5a0-3fe6e451517c-1774531856629""}"
True;4901869;2026-03-26 10:38:14.800000;2026-03-26 00:00:00;3501107;VERIFYORDER;SH2Q4JGM2FX;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""26/03/2026"",""deviceId"":""SH2Q4JGM2FX"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""H2Q4JGM2FX"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""}},""transactionId"":""62140ada-f61c-4f4d-bc9d-5a935a2c01ae-1774532296431""}"
