flag_success;folio;date_log;creation_date;purchase_order_number;action;serie;item_code;response
True;1293581;2026-09-23 08:01:44.503000;2026-09-22 00:00:00;1293581;VERIFYORDER;SFHQM4QM7QW;MHQN4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para Mac mini (M6/M5 Pro)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para Mac mini (M6/M5 Pro) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SFHQM4QM7QW"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""FHQM4QM7QW"",""partNumber"":""SG9Y3ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""Mac mini (M6 or M5 Pro)""}},""transactionId"":""4bb4c719-99df-40cc-8d85-c5f493a43e17-1790161303920""}"
True;1293581;2026-09-23 08:01:46.097000;2026-09-22 00:00:00;1293581;CREATEORDER;SFHQM4QM7QW;MHQN4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para Mac mini (M6/M5 Pro)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para Mac mini (M6/M5 Pro) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SFHQM4QM7QW"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""FHQM4QM7QW"",""partNumber"":""SG9Y3ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""Mac mini (M6 or M5 Pro)""},""orderConfirmation"":{""agreementNumber"":""328426240892"",""coverageDurationStatement"":""Finaliza el 22/09/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SG9Y3ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""23/09/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""1293581""}},""transactionId"":""d5976d1b-1174-4147-b3a8-686e3fc4854c-1790161305207""}"
True;1293580;2026-09-23 08:11:48.590000;2026-09-22 00:00:00;1293580;VERIFYORDER;SKQ4Q66Y96N;MDHG4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 13-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SKQ4Q66Y96N"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""KQ4Q66Y96N"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (13-inch, M5)""}},""transactionId"":""c3a185ee-c279-4128-8a79-633d5cbd8961-1790161907616""}"
True;1293580;2026-09-23 08:11:49.790000;2026-09-22 00:00:00;1293580;CREATEORDER;SKQ4Q66Y96N;MDHG4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 13-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SKQ4Q66Y96N"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""KQ4Q66Y96N"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (13-inch, M5)""},""orderConfirmation"":{""agreementNumber"":""328426320338"",""coverageDurationStatement"":""Finaliza el 22/09/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""23/09/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""1293580""}},""transactionId"":""a83b3f18-f76d-430c-a6cb-7440ab12771a-1790161908954""}"
True;5109300;2026-09-23 08:16:34.957000;2026-09-22 00:00:00;5109300;VERIFYORDER;SCHH09JHX7J;MJXV4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 18 Pro Max"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 18 Pro Max amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SCHH09JHX7J"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""CHH09JHX7J"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 18 Pro Max"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""}},""transactionId"":""ee469bfc-6390-483f-b0e6-c0af61e0fe53-1790162194468""}"
True;5109300;2026-09-23 08:16:36.190000;2026-09-22 00:00:00;5109300;CREATEORDER;SCHH09JHX7J;MJXV4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 18 Pro Max"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 18 Pro Max amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SCHH09JHX7J"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""CHH09JHX7J"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 18 Pro Max"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""},""orderConfirmation"":{""agreementNumber"":""328426260848"",""coverageDurationStatement"":""Finaliza el 22/09/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""partType"":""AC+TL"",""purchaseMode"":""C"",""appleCareSalesDate"":""23/09/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""5109300""}},""transactionId"":""a7c51144-b5ec-4e3f-9c65-e700eca795f2-1790162195343""}"
True;5109359;2026-09-23 08:16:37.637000;2026-09-22 00:00:00;5109359;VERIFYORDER;SMW69571GQN;MJXW4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 18 Pro Max"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 18 Pro Max amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SMW69571GQN"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""MW69571GQN"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 18 Pro Max"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""}},""transactionId"":""97b21932-bcb8-4926-96f4-35d74f1ce5fa-1790162197070""}"
True;5109359;2026-09-23 08:16:38.903000;2026-09-22 00:00:00;5109359;CREATEORDER;SMW69571GQN;MJXW4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 18 Pro Max"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 18 Pro Max amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SMW69571GQN"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""MW69571GQN"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 18 Pro Max"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""},""orderConfirmation"":{""agreementNumber"":""328426280784"",""coverageDurationStatement"":""Finaliza el 22/09/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""partType"":""AC+TL"",""purchaseMode"":""C"",""appleCareSalesDate"":""23/09/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""5109359""}},""transactionId"":""4321cae8-64be-4d34-b598-2e69f0125bcc-1790162198018""}"
True;5109365;2026-09-23 08:16:40.400000;2026-09-22 00:00:00;5109365;VERIFYORDER;SDDFX91YNX3;MJXP4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 18 Pro Max"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 18 Pro Max amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SDDFX91YNX3"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""DDFX91YNX3"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 18 Pro Max"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""}},""transactionId"":""a9b2d092-24f8-4f83-a80a-f2f4d57b7922-1790162199907""}"
True;5109365;2026-09-23 08:16:41.673000;2026-09-22 00:00:00;5109365;CREATEORDER;SDDFX91YNX3;MJXP4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ con robo y pérdida para iPhone 18 Pro Max"",""coverageDuration"":""2"",""productStatement"":""Tu AppleCare+ con robo y pérdida para iPhone 18 Pro Max amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ con robo y pérdida e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto o un máximo de dos incidentes de robo y pérdida cada 12 meses, cada uno de ellos sujeto a un cargo adicional de R$28000  por los daños de la pantalla o la carcasa externa o de R$144000  por robo o pérdida o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""23/09/2026"",""deviceId"":""SDDFX91YNX3"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""DDFX91YNX3"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""purchaseMode"":""C"",""productDescription"":""iPhone 18 Pro Max"",""tlDisclosure"":""La cobertura de robo y pérdida requiere que tengas la función Buscar habilitada en tu dispositivo antes de que se pierda o te lo roben. Durante el proceso de reclamación, te pediremos que uses la función Buscar para poner el dispositivo perdido o robado en modo Perdido, borrarlo y transferir la propiedad a Apple para que podamos asignarte un nuevo dispositivo. Para asegurarte de que puedas iniciar sesión en Buscar y acceder a esta función, es importante que recuerdes tu ID de Apple y contraseña, y que mantengas la información de tu cuenta actualizada. Si usas la autenticación de doble factor para el ID de Apple, te recomendamos que añadas un número de teléfono adicional de confianza a tu cuenta en el que puedas recibir el código de verificación de 6 dígitos que necesitas para iniciar sesión aunque no tengas tu iPhone. Para obtener más información, visita las páginas de Soporte técnico de Apple.""},""orderConfirmation"":{""agreementNumber"":""328426240945"",""coverageDurationStatement"":""Finaliza el 22/09/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SHMP3ZX/A"",""partAlias"":""ACPTL"",""partType"":""AC+TL"",""purchaseMode"":""C"",""appleCareSalesDate"":""23/09/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""5109365""}},""transactionId"":""2b81102f-6272-48c2-bbf0-8c22e988ed63-1790162200825""}"
