flag_success;folio;date_log;creation_date;purchase_order_number;action;serie;item_code;response
True;1291615;2026-07-27 08:16:23.620000;2026-07-26 00:00:00;1291615;VERIFYORDER;SMWJGJ4LN95;MDVU4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 15-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 15-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SMWJGJ4LN95"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""MWJGJ4LN95"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (15-inch, M5)""}},""transactionId"":""d5b18fcf-ada7-4ea8-aa8d-7d9b22e57912-1785154582876""}"
True;1291615;2026-07-27 08:16:24.913000;2026-07-26 00:00:00;1291615;CREATEORDER;SMWJGJ4LN95;MDVU4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 15-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 15-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SMWJGJ4LN95"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""MWJGJ4LN95"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (15-inch, M5)""},""orderConfirmation"":{""agreementNumber"":""328090240440"",""coverageDurationStatement"":""Finaliza el 26/07/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""27/07/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""1291615""}},""transactionId"":""47856f5f-9a37-4d70-b1f7-2e28d76cde57-1785154584013""}"
True;1291614;2026-07-27 08:26:23.690000;2026-07-26 00:00:00;1291614;VERIFYORDER;SC7VKW5H6JK;MCX44CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para Mac mini (M4)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para Mac mini (M4) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SC7VKW5H6JK"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""C7VKW5H6JK"",""partNumber"":""SR1C2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""Mac mini (2024)""}},""transactionId"":""0240af55-0710-48d9-8889-242ae2992d4c-1785155183118""}"
True;1291614;2026-07-27 08:26:25.140000;2026-07-26 00:00:00;1291614;CREATEORDER;SC7VKW5H6JK;MCX44CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para Mac mini (M4)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para Mac mini (M4) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SC7VKW5H6JK"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""C7VKW5H6JK"",""partNumber"":""SR1C2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""Mac mini (2024)""},""orderConfirmation"":{""agreementNumber"":""328090220632"",""coverageDurationStatement"":""Finaliza el 26/07/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SR1C2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""27/07/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""1291614""}},""transactionId"":""10891e68-75cc-4cc6-a683-2400e3044572-1785155184289""}"
True;5027321;2026-07-27 08:36:20.153000;2026-07-26 00:00:00;5027321;VERIFYORDER;SGWW33Q6VCF;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SGWW33Q6VCF"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""GWW33Q6VCF"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""}},""transactionId"":""8d8a6e0c-cfa9-41be-882e-f774ee2bf36f-1785155779534""}"
True;5027321;2026-07-27 08:36:21.367000;2026-07-26 00:00:00;5027321;CREATEORDER;SGWW33Q6VCF;MFHP4AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Headphones - AirPods Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Headphones - AirPods Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000 . Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SGWW33Q6VCF"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""GWW33Q6VCF"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""AirPods Pro 3""},""orderConfirmation"":{""agreementNumber"":""328090224530"",""coverageDurationStatement"":""Finaliza el 26/07/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SYLW2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""27/07/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""5027321""}},""transactionId"":""308071db-5f4f-4106-8ebe-41eb9d044fc6-1785155780519""}"
True;5027313;2026-07-27 09:01:28.977000;2026-07-26 00:00:00;5027313;VERIFYORDER;SCK65N41M9T;MDE34CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 14-inch MacBook Pro (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 14-inch MacBook Pro (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$289000  por Otros daños accidentales o de R$96000  por daños en la pantalla o la carcasa externa. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SCK65N41M9T"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""CK65N41M9T"",""partNumber"":""SXKH2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Pro (14-inch, M5)""}},""transactionId"":""8ce20e29-7173-470a-b3a3-cb88a99d2018-1785157288160""}"
True;5027313;2026-07-27 09:01:30.310000;2026-07-26 00:00:00;5027313;CREATEORDER;SCK65N41M9T;MDE34CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 14-inch MacBook Pro (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 14-inch MacBook Pro (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$289000  por Otros daños accidentales o de R$96000  por daños en la pantalla o la carcasa externa. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SCK65N41M9T"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""CK65N41M9T"",""partNumber"":""SXKH2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Pro (14-inch, M5)""},""orderConfirmation"":{""agreementNumber"":""328090221700"",""coverageDurationStatement"":""Finaliza el 26/07/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SXKH2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""27/07/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""5027313""}},""transactionId"":""364faf75-8df7-46fc-8c88-dbfbc6c4f86a-1785157289344""}"
True;5027157;2026-07-27 09:06:17.347000;2026-07-24 00:00:00;5027157;VERIFYORDER;SJ941TJH3XD;MHFE4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para 13-inch MacBook Neo (A18PRO)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Neo (A18PRO) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$51990  por daños en la pantalla o la carcasa externa o de R$156990  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SJ941TJH3XD"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""J941TJH3XD"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Neo""}},""transactionId"":""4db0b185-c975-4562-982e-3148f405941d-1785157576713""}"
True;5027157;2026-07-27 09:06:19.203000;2026-07-24 00:00:00;5027157;CREATEORDER;SJ941TJH3XD;MHFE4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para 13-inch MacBook Neo (A18PRO)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Neo (A18PRO) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$51990  por daños en la pantalla o la carcasa externa o de R$156990  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""27/07/2026"",""deviceId"":""SJ941TJH3XD"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""J941TJH3XD"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Neo""},""orderConfirmation"":{""agreementNumber"":""328090240526"",""coverageDurationStatement"":""Finaliza el 26/07/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""27/07/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""5027157""}},""transactionId"":""483cfd3f-aad1-48d2-9c5d-7d1cd50b24a7-1785157578320""}"
