flag_success;folio;date_log;creation_date;purchase_order_number;action;serie;item_code;response
True;4911163;2026-04-21 08:24:27.467000;2026-04-20 00:00:00;4911163;VERIFYORDER;SJHPFQPL7ML;MHFG4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para 13-inch MacBook Neo (A18PRO)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Neo (A18PRO) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$51990  por daños en la pantalla o la carcasa externa o de R$156990  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SJHPFQPL7ML"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""JHPFQPL7ML"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""productDescription"":""MacBook Neo""}},""transactionId"":""64890e37-c227-45e2-b7e5-c962eca0c2cf-1776774267068""}"
True;4911163;2026-04-21 08:24:30.460000;2026-04-20 00:00:00;4911163;CREATEORDER;SJHPFQPL7ML;MHFG4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para 13-inch MacBook Neo (A18PRO)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Neo (A18PRO) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$51990  por daños en la pantalla o la carcasa externa o de R$156990  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SJHPFQPL7ML"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""JHPFQPL7ML"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""productDescription"":""MacBook Neo""},""orderConfirmation"":{""agreementNumber"":""328040685499"",""coverageDurationStatement"":""Finaliza el 20/04/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""appleCareSalesDate"":""21/04/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4911163""}},""transactionId"":""d57c4440-9b84-459e-ad18-8abc15bcbd04-1776774269760""}"
True;4911220;2026-04-21 08:42:09.180000;2026-04-20 00:00:00;4911220;VERIFYORDER;SLJ7Q9MF3D6;MHFJ4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para 13-inch MacBook Neo (A18PRO)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Neo (A18PRO) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$51990  por daños en la pantalla o la carcasa externa o de R$156990  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SLJ7Q9MF3D6"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""LJ7Q9MF3D6"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""productDescription"":""MacBook Neo""}},""transactionId"":""c9948f9f-9ca4-4ec1-ac2e-137e29392027-1776775328833""}"
True;4911220;2026-04-21 08:42:12.467000;2026-04-20 00:00:00;4911220;CREATEORDER;SLJ7Q9MF3D6;MHFJ4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para 13-inch MacBook Neo (A18PRO)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Neo (A18PRO) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$51990  por daños en la pantalla o la carcasa externa o de R$156990  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SLJ7Q9MF3D6"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""LJ7Q9MF3D6"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""productDescription"":""MacBook Neo""},""orderConfirmation"":{""agreementNumber"":""328040681742"",""coverageDurationStatement"":""Finaliza el 20/04/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""appleCareSalesDate"":""21/04/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4911220""}},""transactionId"":""07f47c27-3918-4754-9762-58188738765f-1776775331888""}"
True;4911265;2026-04-21 10:02:59.893000;2026-04-20 00:00:00;4911265;VERIFYORDER;SMVQ9P3M26W;MDHC4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 13-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SMVQ9P3M26W"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""MVQ9P3M26W"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (13-inch, M5)""}},""transactionId"":""c419c9bc-1aed-421b-8f05-7228c3b6a596-1776780179787""}"
True;4911265;2026-04-21 10:03:03.123000;2026-04-20 00:00:00;4911265;CREATEORDER;SMVQ9P3M26W;MDHC4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 13-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SMVQ9P3M26W"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""MVQ9P3M26W"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (13-inch, M5)""},""orderConfirmation"":{""agreementNumber"":""328040740039"",""coverageDurationStatement"":""Finaliza el 20/04/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCW83ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""21/04/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4911265""}},""transactionId"":""8afbee6a-0cd0-4d8f-b48d-9a3fb0c50747-1776780182754""}"
True;4910765;2026-04-21 10:25:54.877000;2026-04-16 00:00:00;4910765;VERIFYORDER;SL63R2KDMKP;MHFG4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para 13-inch MacBook Neo (A18PRO)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Neo (A18PRO) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$51990  por daños en la pantalla o la carcasa externa o de R$156990  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SL63R2KDMKP"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""L63R2KDMKP"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""productDescription"":""MacBook Neo""}},""transactionId"":""8b155461-b752-4b23-a6f1-a03e6781c8a3-1776781555026""}"
True;4910765;2026-04-21 10:25:58.143000;2026-04-16 00:00:00;4910765;CREATEORDER;SL63R2KDMKP;MHFG4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para 13-inch MacBook Neo (A18PRO)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 13-inch MacBook Neo (A18PRO) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$51990  por daños en la pantalla o la carcasa externa o de R$156990  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SL63R2KDMKP"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""L63R2KDMKP"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""productDescription"":""MacBook Neo""},""orderConfirmation"":{""agreementNumber"":""328040721228"",""coverageDurationStatement"":""Finaliza el 20/04/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SD0T3ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""appleCareSalesDate"":""21/04/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4910765""}},""transactionId"":""07b46583-c021-47ef-92c5-30bc6808b1c5-1776781558039""}"
True;4911264;2026-04-21 11:43:57.647000;2026-04-20 00:00:00;4911264;VERIFYORDER;SJM2L7HC246;MG8K4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para iPhone 17 Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPhone 17 Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por los daños de la pantalla o la carcasa externa. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SJM2L7HC246"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""JM2L7HC246"",""partNumber"":""SWY42ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPhone 17 Pro""}},""transactionId"":""7523652f-90a0-4ddd-b3ab-dc6a822e3650-1776786238115""}"
True;4911264;2026-04-21 11:44:00.710000;2026-04-20 00:00:00;4911264;CREATEORDER;SJM2L7HC246;MG8K4BE/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para iPhone 17 Pro"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPhone 17 Pro amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por Otros daños accidentales o de R$28000  por los daños de la pantalla o la carcasa externa. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""21/04/2026"",""deviceId"":""SJM2L7HC246"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""JM2L7HC246"",""partNumber"":""SWY42ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPhone 17 Pro""},""orderConfirmation"":{""agreementNumber"":""328040761143"",""coverageDurationStatement"":""Finaliza el 20/04/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SWY42ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""21/04/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4911264""}},""transactionId"":""d7f8e01c-792f-4a5e-8cad-2e632a710c47-1776786241164""}"
