flag_success;folio;date_log;creation_date;purchase_order_number;action;serie;item_code;response
True;1283460;2026-04-22 08:25:50.897000;2026-04-21 00:00:00;1283460;VERIFYORDER;SGTH9JFK95M;MF854AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Apple Watch Series 11"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Apple Watch Series 11 amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$67000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""22/04/2026"",""deviceId"":""SGTH9JFK95M"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""GTH9JFK95M"",""partNumber"":""SXCJ2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""Watch Series 11 (GPS+Cell) Aluminum 42MM""}},""transactionId"":""9d80e150-fb6f-43ef-aafd-3414bd757b67-1776860750532""}"
True;1283460;2026-04-22 08:25:54.090000;2026-04-21 00:00:00;1283460;CREATEORDER;SGTH9JFK95M;MF854AM/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""0"",""partDescription"":""AppleCare+ para Apple Watch Series 11"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para Apple Watch Series 11 amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$67000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""22/04/2026"",""deviceId"":""SGTH9JFK95M"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""GTH9JFK95M"",""partNumber"":""SXCJ2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""Watch Series 11 (GPS+Cell) Aluminum 42MM""},""orderConfirmation"":{""agreementNumber"":""328041181873"",""coverageDurationStatement"":""Finaliza el 21/04/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SXCJ2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""22/04/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""1283460""}},""transactionId"":""d2b3abfd-ee53-4ea5-aae0-bbc2cbf9268f-1776860753277""}"
True;4911339;2026-04-22 09:49:08.340000;2026-04-21 00:00:00;4911339;VERIFYORDER;SHF54P2H163;MDVU4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 15-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 15-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""22/04/2026"",""deviceId"":""SHF54P2H163"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""HF54P2H163"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (15-inch, M5)""}},""transactionId"":""8bddbe27-ba7e-4ac7-b060-d4206632623c-1776865748352""}"
True;4911339;2026-04-22 09:49:11.540000;2026-04-21 00:00:00;4911339;CREATEORDER;SHF54P2H163;MDVU4CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para 15-inch MacBook Air (M5)"",""coverageDuration"":""3"",""productStatement"":""AppleCare+ para 15-inch MacBook Air (M5) amplía la cobertura de servicio y soporte técnico a 3 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$96000  por daños en la pantalla o la carcasa externa o de R$289000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""22/04/2026"",""deviceId"":""SHF54P2H163"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""HF54P2H163"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""MacBook Air (15-inch, M5)""},""orderConfirmation"":{""agreementNumber"":""328041200814"",""coverageDurationStatement"":""Finaliza el 21/04/2029"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SCW93ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""22/04/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4911339""}},""transactionId"":""f57c32e4-06ea-46b2-8bdf-17c96abfd58d-1776865751152""}"
True;4911344;2026-04-22 09:49:14.717000;2026-04-21 00:00:00;4911344;VERIFYORDER;SCN61F3VWMY;MWT13CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Pro 13-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Pro 13-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Daños que afectan solo a la pantalla o de R$28000  por Apple Pencil / Keyboard o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""22/04/2026"",""deviceId"":""SCN61F3VWMY"",""registeredDevice"":""1"",""pocType"":""APOC"",""serialNumber"":""CN61F3VWMY"",""partNumber"":""SM2W2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPad Pro 13-inch (M4) Wi-Fi + Cellular""}},""transactionId"":""12f2e2f5-57c8-4811-b059-5301ce431a70-1776865754707""}"
True;4911344;2026-04-22 09:49:17.773000;2026-04-21 00:00:00;4911344;CREATEORDER;SCN61F3VWMY;MWT13CI/A;"{""orderDetailsResponses"":{""deviceEligibility"":{""secondaryDisplay"":""1"",""partDescription"":""AppleCare+ para iPad Pro 13-inch (M4)"",""coverageDuration"":""2"",""productStatement"":""AppleCare+ para iPad Pro 13-inch (M4) amplía la cobertura de servicio y soporte técnico a 2 años desde la fecha de compra de AppleCare+ e incluye cobertura para una cantidad ilimitada de incidentes por daño accidental debido a la manipulación del producto, cada uno de ellos sujeto a un cargo adicional de R$28000  por Daños que afectan solo a la pantalla o de R$28000  por Apple Pencil / Keyboard o de R$96000  por Otros daños accidentales. Lee todos los detalles en los Términos y condiciones de AppleCare+."",""deviceDateOfPurchase"":""22/04/2026"",""deviceId"":""SCN61F3VWMY"",""registeredDevice"":""1"",""pocType"":""RPOC"",""serialNumber"":""CN61F3VWMY"",""partNumber"":""SM2W2ZX/A"",""partAlias"":""ACP"",""purchaseMode"":""C"",""productDescription"":""iPad Pro 13-inch (M4) Wi-Fi + Cellular""},""orderConfirmation"":{""agreementNumber"":""328041242304"",""coverageDurationStatement"":""Finaliza el 21/04/2028"",""termConditionURL"":""http://www.apple.com/legal/sales-support/"",""partNumber"":""SM2W2ZX/A"",""partAlias"":""ACP"",""partType"":""AppleCare+"",""purchaseMode"":""C"",""appleCareSalesDate"":""22/04/2026"",""pocType"":""RPOC"",""purchaseOrderNumber"":""4911344""}},""transactionId"":""93e6d123-ec5c-431c-bd32-154303a055bf-1776865757482""}"
True;4950784;2026-04-22 10:13:08.953000;2026-04-19 00:00:00;26201073;REFUNDGUIDANCE;SGX3PJX29QH;SX382ZX/A;"{""refundGuidanceResponse"":{""agreementNumber"":""328039820320"",""applecareSalesDate"":""19/04/2026"",""cancellationDate"":""22/04/2026"",""purchaseAmount"":""304990"",""refundGuidanceAmount"":""304990"",""deviceId"":""SGX3PJX29QH"",""serialNumber"":""GX3PJX29QH""},""transactionId"":""f4244a11-97f3-4072-903a-9d7e80021b11-1776867191218""}"
True;4950784;2026-04-22 10:13:08.953000;2026-04-19 00:00:00;26201073;REFUNDGUIDANCE;SGX3PJX29QH;SX382ZX/A;"{""refundGuidanceResponse"":{""agreementNumber"":""328039820320"",""applecareSalesDate"":""19/04/2026"",""cancellationDate"":""22/04/2026"",""purchaseAmount"":""304990"",""refundGuidanceAmount"":""304990"",""deviceId"":""SGX3PJX29QH"",""serialNumber"":""GX3PJX29QH""},""transactionId"":""f4244a11-97f3-4072-903a-9d7e80021b11-1776867191218""}"
True;4950784;2026-04-22 10:19:41.407000;2026-04-19 00:00:00;26201073;CANCELORDER;SGX3PJX29QH;SX382ZX/A;"{""cancelOrderResponse"":{""agreementNumber"":""328039820320"",""deviceId"":""SGX3PJX29QH"",""purchaseOrderNumber"":""26201073"",""partNumber"":""SX382ZX/A"",""applecareSalesDate"":""19/04/2026"",""customerEmailId"":""cfmunozduran@gmail.com"",""productDescription"":""iPhone 17 Pro Max"",""cancellationDate"":""22/04/2026"",""serialNumber"":""GX3PJX29QH"",""cancellationReasonCode"":""03"",""cancellationDesc"":""Device Upgrade"",""refundStatus"":""Emitir reembolso completo""},""transactionId"":""4f7fa8fc-f541-4cc0-b2d1-bf5912c5b428-1776867583038""}"
True;4950784;2026-04-22 10:19:41.407000;2026-04-19 00:00:00;26201073;CANCELORDER;SGX3PJX29QH;SX382ZX/A;"{""cancelOrderResponse"":{""agreementNumber"":""328039820320"",""deviceId"":""SGX3PJX29QH"",""purchaseOrderNumber"":""26201073"",""partNumber"":""SX382ZX/A"",""applecareSalesDate"":""19/04/2026"",""customerEmailId"":""cfmunozduran@gmail.com"",""productDescription"":""iPhone 17 Pro Max"",""cancellationDate"":""22/04/2026"",""serialNumber"":""GX3PJX29QH"",""cancellationReasonCode"":""03"",""cancellationDesc"":""Device Upgrade"",""refundStatus"":""Emitir reembolso completo""},""transactionId"":""4f7fa8fc-f541-4cc0-b2d1-bf5912c5b428-1776867583038""}"
